date_hour,Bitcoin,Dogecoin,Chainlink,Monero,Solana
2022-07-27 18:00:00,0.0032566170524337204,0.011279891713039565,0.007195301027900202,-0.001543686322939179,0.009027081243731179
2022-07-27 19:00:00,-0.007132586815389339,-0.01293872694824503,-0.004665403119988341,-0.008472479901051183,-0.018638170974155068
2022-07-27 20:00:00,-0.0006626498093235506,-0.004520114509567496,-0.00307602167862896,-0.00043659951350353394,-0.006583945302608384
2022-07-27 21:00:00,0.02276020762157364,0.015740880883910992,0.01851307669703208,0.010420566579308723,0.02319653326535824
2022-07-28 00:00:00,-0.006448981344324971,-0.005811354492624071,-0.009376803231390708,-0.010189588093620736,-0.009965122072745355
2022-07-28 01:00:00,-0.0028997031153441635,-0.004346522781774559,-0.002038735983690146,-0.006551035687546864,-0.0020130850528436183
2022-07-28 02:00:00,0.007298510826413233,0.00662351347282848,0.009047132642638301,0.0037681341455757253,0.00680786686838132
2022-07-28 03:00:00,-0.004935116343108783,0.0019440705847166909,-0.005495300072306617,-0.001814427829569045,-0.0032556974705735676
2022-07-28 04:00:00,-0.008526866981739909,-0.007313432835820959,-0.010178857059764344,-0.014291086874764956,-0.011557788944723462
2022-07-28 05:00:00,0.001836046699258976,0.003608479927830463,0.0016159835463492335,0.006931196744245221,0.006609049313675597
2022-07-28 06:00:00,0.0003656657292855351,-0.004044943820224814,-0.001173364623056616,0.0011998736975055114,-0.0015151515151515726
2022-07-28 07:00:00,2.175786111522093e-05,0.00030084235860418357,0.004845814977973622,0.010344392582313705,0.008345978755690398
2022-07-28 08:00:00,0.005965875713098319,0.005714285714285586,0.005553119976618479,0.007179423148957458,0.01630298470027604
2022-07-28 09:00:00,-0.0035124449558349294,-0.0106160287081338,-0.009446301409678882,-0.007376185458377401,-0.01283316880552821
2022-07-28 10:00:00,-0.008013335301216262,-0.008311923832552649,-0.00909624413145544,-0.007243661795928542,-0.007249999999999979
2022-07-28 11:00:00,0.012033957640469106,0.013105760438890578,0.016434705359786892,0.006478802365077376,0.02241249055653489
2022-07-28 12:00:00,0.02663121027370612,0.02466907340553554,0.029570284049526496,0.012499218798825075,0.03226600985221663
2022-07-28 13:00:00,0.0011456056336840523,0.0032295948326482382,0.0016977928692700134,-0.008456268131596844,-0.00023860653781908878
2022-07-28 14:00:00,0.009734919079011087,0.021217442200761,0.017372881355932235,0.016496513944223145,0.02267303102625305
2022-07-28 15:00:00,-0.007903672687123752,-0.010316664278549912,-0.011106483409690416,-0.002082185069508258,-0.019369894982497044
2022-07-28 16:00:00,-0.0005711453984998423,0.012885478500072215,0.00126351256493043,0.007977907333537966,0.0028557829604949412
2022-07-28 17:00:00,0.009609970501970768,0.0005717552887365959,0.015984296130117887,0.006331811263318064,0.04057902230659708
2022-07-28 18:00:00,-0.004049627708943014,-0.00414285714285732,-0.0038642009384488637,-0.00586847359186883,-0.010262257696693337
2022-07-28 19:00:00,0.001282929927788209,-0.002582125950365796,0.00955943474646716,-0.0004259980525802896,-0.0018433179723501912
2022-07-28 20:00:00,-0.00487055671256206,-0.006328203653099324,-0.009880609304240437,-0.012115677321156829,-0.009002770083102506
2022-07-28 21:00:00,0.0016188830545723878,0.008973802286872131,0.04033264033264038,0.01072353013681751,0.0004658746797112305
2022-07-28 22:00:00,-0.0013399100585373205,-0.005881509109166457,-0.015720756727951014,-0.009146341463414634,0.0037252619324795477
2022-07-28 23:00:00,-0.0027043798374856392,0.005483405483405561,-0.0014889009204114944,-0.002153846153846119,-0.0048712595685456005
2022-07-29 00:00:00,0.005318321512505413,0.027841561423650935,0.03483801003117806,0.01578785075547334,0.013986013986014019
2022-07-29 00:00:00,0.004190329622535807,-0.0005585032113934427,0.0030128373067853926,-0.0029142128589643504,0.0009195402298850379
2022-07-29 01:00:00,-0.001066115840149347,-0.0005588153115395134,0.0003917983544469262,-0.002070267308043618,0.007119889756545757
2022-07-29 02:00:00,-0.0016800907165607447,-0.01285993849594638,-0.010182767624020926,-0.0033559094514612423,-0.008665906499429932
2022-07-29 03:00:00,-0.00019209487816585074,-0.00764655904842819,0.0009232392508573676,0.002203991673809142,-0.00966183574879231
2022-07-29 04:00:00,-0.0006014560247934146,0.0001426940639268853,0.003689550665436761,-0.0010995723885154453,-0.006271777003484229
2022-07-29 05:00:00,0.005922056211472186,0.008988443429875953,0.012603387160299342,0.0034858121330723652,0.010285179990649783
2022-07-29 06:00:00,-0.002526049889485287,0.0007070135746605556,-0.0015558148580319532,-0.00920226704857085,-0.004627487274409897
2022-07-29 07:00:00,-0.0119666450075808,-0.026564928642079877,-0.02649006622516553,-0.013039734284659887,-0.024872152487215252
2022-07-29 08:00:00,-0.008368077365720815,-0.019160981274495597,-0.008136587968520735,0.00018696248286177947,-0.010011918951132341
2022-07-29 09:00:00,0.0075119247022013185,0.015539440580139046,0.03590640129101672,0.011277961243691209,0.017336864916927493
2022-07-29 10:00:00,0.014283122286312254,0.007577965607694443,0.02531481241074898,0.0007393715341957863,0.012781065088757376
2022-07-29 11:00:00,-0.0012937956052549962,-0.0005785363031529994,0.002152443656621974,0.0032015761605714214,-0.0037391913998597007
2022-07-29 12:00:00,-0.00662315103700217,-0.011866859623733739,-0.009728363866077063,-0.005278016447772095,-0.011259676284306918
2022-07-29 13:00:00,-0.0026878902367944153,0.0,0.0028068384792039095,-0.0049358341559724295,-0.006168446026097224
2022-07-29 14:00:00,0.005974705259086185,0.008640890451083879,0.007633587786259492,0.0006200396825396473,0.008355216042014835
2022-07-29 15:00:00,-0.0009404113568255056,0.0027588209670392876,0.008333333333333312,-0.005267071508241383,-0.009943181818181858
2022-07-29 16:00:00,0.0015479099032765487,0.009556907037358932,0.00475832707237658,0.010091571668846973,0.010043041606886698
2022-07-29 17:00:00,-0.005008312378342764,-0.0077452667814113425,-0.010967098703888236,0.0011100832562442604,-0.010653409090909158
2022-07-29 18:00:00,0.005235030625139093,0.013443191673894192,0.01953124999999992,-0.0014168668761166646,0.023450586264656712
2022-07-29 19:00:00,-0.0072708289830861784,-0.01911282270717455,-0.025336793968606997,-0.012893275755706375,-0.01940612578910464
2022-07-29 20:00:00,0.006108308898695341,0.011778391740584633,0.0016484909967030054,0.011061808636960255,0.00882212684787803
2022-07-29 21:00:00,-4.181283737672314e-06,-0.0014371945961483596,-0.0022787694644891498,0.0005563110396835419,-0.0004727014890097642
2022-07-30 00:00:00,-0.003286502759658745,-0.006908462867012008,-0.011039208222306893,-0.00420090195836169,-0.006148025537952188
2022-07-30 01:00:00,-0.0012711117823253756,-0.0033333333333334485,-0.0028226841159865734,-0.00862336373224137,-0.0030930287889603275
2022-07-30 02:00:00,-0.002726077514690904,-0.005671077504725919,-0.0007720020586721856,-0.001501877346683411,-0.005727923627685012
2022-07-30 03:00:00,0.0024092122886674667,0.00862825387540227,0.004506824620139086,0.0033216344948608745,0.005760921747479645
2022-07-30 04:00:00,0.0007857340941367047,0.00623459475134116,0.005127547750288429,0.01043163220688355,0.008591885441527433
2022-07-30 05:00:00,0.002556879012179874,0.005763688760806881,-0.0001275347532202951,-0.00018545994065282602,0.0026029342167534176
2022-07-30 06:00:00,0.0006407303488420483,0.05931232091690551,0.002678571428571417,-0.00395721263834778,0.008496577767288164
2022-07-30 07:00:00,0.0006570604704888082,-0.024073573167433103,0.001272102785905187,-0.0037867030852319424,-0.0032763866136202545
2022-07-30 08:00:00,-0.0040777917189460475,-0.006929046563192911,-0.013594206581120595,-0.014269690927218297,-0.012913829537450204
2022-07-30 09:00:00,0.006093438320209913,-0.0013954786491767075,0.0075991756826378366,0.006700802832037438,0.00832540437678405
2022-07-30 10:00:00,0.017635322402911813,0.00838457238680832,0.015339383868081199,0.009984301412872864,0.017692852087756547
2022-07-30 11:00:00,0.004725165196205132,-0.0016629711751662292,-0.0031474254060178102,0.00764735140512304,0.03917477978674079
2022-07-30 12:00:00,-0.005948079835723617,-0.009578012215436008,-0.005304369790351075,-0.009563768741901542,-0.015837608744144565
2022-07-30 13:00:00,0.00735125012320531,0.014996496145760358,0.03999492127983753,0.014453027660104617,0.04895738893925666
2022-07-30 14:00:00,0.002087359245941502,0.0077326705330020016,-0.004517152972775096,0.002640628838123353,-0.001080380293863532
2022-07-30 15:00:00,-0.0034459190066640382,-0.006851192107426698,-0.012141280353200907,-0.002939915477430135,0.0032446463335497663
2022-07-30 16:00:00,0.0007144286000057155,-0.004415011037527605,-0.004717566728739945,-0.0063885988082805585,-0.009486847779215282
2022-07-30 17:00:00,-0.024240594632964154,-0.022450110864744962,-0.016714481726331477,-0.019165378670788217,-0.01828471919895508
2022-07-30 18:00:00,0.0016472673757441055,-0.00042529061525378855,0.0001268552581504927,-0.0002521273242987207,0.0019955654101994746
2022-07-30 19:00:00,-0.004270008097571533,-0.009076726705431876,-0.006595636732623096,-0.002711052266565833,-0.008408940030980205
2022-07-30 20:00:00,-0.006438766741422253,-0.003434950622584859,0.0,-0.005816158806423163,-0.014505690694041635
2022-07-30 21:00:00,-0.002501909129647957,-0.00014361625736027751,-0.0008937691521960768,-0.009220399338674735,-0.006793478260869502
2022-07-30 22:00:00,0.004288868398568747,0.005745475438092468,0.012140575079872172,0.004941916436685773,-0.0006839945280438016
2022-07-30 23:00:00,-0.0008802223719677162,-0.002285061411025328,0.009217171717171768,-0.0009579767530974944,-0.011864020077572349
2022-07-31 00:00:00,0.003072954209188574,0.007443458345261847,-0.005004378831477547,0.005305887617464579,0.003001616254906383
2022-07-31 00:00:00,-0.0022903008909060346,0.00014208581983512537,-0.004023638878410666,-0.0011446012972146662,-0.004604051565377435
2022-07-31 01:00:00,0.0023629509508665647,0.009802528768291094,0.0011362201742203576,0.005856888209829306,0.018270120259019407
2022-07-31 02:00:00,-0.003643224526842921,-0.011958356781091776,-0.014375788146279935,-0.004810126582278423,-0.006586418351124214
2022-07-31 03:00:00,0.002623266092809513,0.010252029047415612,0.00422210849539411,-0.0003179852454846818,0.01188843164151797
2022-07-31 04:00:00,-0.0024902095225274403,-0.006483439041578606,-0.006497643011848663,-0.0031172466441886197,-0.00948938093086296
2022-07-31 05:00:00,-0.004714534513513294,-0.015179458079160187,-0.009874326750448827,-0.010210593490746614,-0.009352189781021982
2022-07-31 06:00:00,0.006605344439689751,0.012532411408816044,0.007771014117342262,0.011154094132817654,0.01634814644255125
2022-07-31 07:00:00,0.003068440104385952,0.007540190638782029,0.01002441845521145,0.001147739590639408,0.010647938377888511
2022-07-31 08:00:00,-0.0014099341611102467,-0.0036712792996328207,-0.004962463417737588,0.004012483281319632,-0.004483299708585583
2022-07-31 09:00:00,0.0007437818576057254,0.00680272108843549,0.010741687979539595,0.0017761989342806469,0.002026570592209039
2022-07-31 10:00:00,-0.0042872139407935566,-0.0099943693693694,-0.011386639676113343,-0.006015704154001955,-0.006516853932584251
2022-07-31 11:00:00,0.0005777446031483745,-0.0019906156689890693,-0.008702329152802613,-0.0008918901700961098,-0.006785795068989013
2022-07-31 12:00:00,0.0020989100840408197,0.007123521869212145,0.012264394526207041,0.007205254096792676,0.005465725347301344
2022-07-31 13:00:00,-0.0003112329873320374,0.0035365681143018843,0.012753475322025207,0.0017092934920231817,0.002038505096262818
2022-07-31 14:00:00,-0.0014009844755774022,0.0008457851705665438,-0.002392645762498442,-0.00044239398344178213,-0.003164556962025329
2022-07-31 15:00:00,0.000606681075342114,-0.006197183098591493,-0.0035344609946982557,-0.010116337885685346,-0.007936507936507969
2022-07-31 16:00:00,0.0038231417972978184,0.001984126984127002,0.0036736762097795686,0.00881451200817575,0.0006857142857143117
2022-07-31 17:00:00,-0.0019797910313788794,0.001414427157001455,0.0023980815347721986,-0.0016461947575027915,-0.001827318410232944
2022-07-31 18:00:00,-0.008741809806797597,-0.012711864406779632,-0.008436162175774385,-0.00646879756468804,-0.010526315789473703
2022-07-31 19:00:00,-0.00877650440733156,-0.020600858369098866,-0.027301587301587285,-0.011298353121409487,-0.016419981498612415
2022-07-31 20:00:00,-0.0033705894681911,-0.0055506865322815,-0.0013054830287205987,-0.0012266769965782022,-0.004232306607100863
2022-07-31 21:00:00,0.003201730479529892,0.011016451233842548,0.012026143790849625,-0.0003232062055590365,0.012042502951593812
2022-07-31 22:00:00,0.001920896703672868,0.013220979224175419,0.013045724618961505,0.004784998383446367,0.002099860009332791
2022-07-31 23:00:00,9.393921278927254e-05,0.004014912532262726,-0.009690169577967566,0.00205933457751478,-0.0004656577415600262
2022-08-01 00:00:00,-0.0019383816647879659,0.000571265352756332,-0.0007724990343762363,-0.0028899877978294073,0.002096436058700289
2022-08-01 00:00:00,0.0005432876173202115,0.001855552383671212,0.003736631877335384,0.00360685302073942,0.0006973500697348682
2022-08-01 01:00:00,-0.002573870511225441,-0.008833167117822989,-0.006803594351732983,-0.00474906943909627,-0.006736353077816473
2022-08-01 02:00:00,-0.004616631016730496,-0.005462124478942149,-0.010856921287320733,-0.0032886252256900906,-0.003040224508886704
2022-08-01 03:00:00,0.004375349898798439,0.004335886688827789,0.007056056448451624,0.003752345215759931,0.007975604034717249
2022-08-01 04:00:00,-0.0014363750182226683,-0.005900129515038045,-0.007655378227585333,-0.0030293264582661864,-0.006050733069583384
2022-08-01 05:00:00,0.0009403540712179284,0.0013028372900983332,0.005099372384937316,0.009891388673390232,0.0053851557012408536
2022-08-01 06:00:00,-0.01159538415340394,-0.017637704207026154,-0.019903733576167617,-0.019460982011395046,-0.024918490917559395
2022-08-01 07:00:00,0.00821155607251519,0.008830022075055236,0.009822139633660718,0.013318534961154408,0.008598041557200847
2022-08-01 08:00:00,-0.0038226595895807947,-0.006856309263311425,-0.008806519453207056,0.0009664325752207053,-0.009945536348567242
2022-08-01 09:00:00,0.0045676307522114655,0.008078730904817788,0.01087388940458823,0.009461894953656017,0.01052379813441755
2022-08-01 10:00:00,0.008095737908013177,0.011219583272621403,0.015348288075560802,0.010520946247529027,0.012781065088757376
2022-08-01 11:00:00,-0.004506080648602456,-0.005619596541786764,-0.007881136950904385,-0.0015774861181221606,-0.007478382799719567
2022-08-01 12:00:00,-0.005752398261421242,-0.00927401825822347,0.0,0.000821588826392112,-0.013656698846244368
2022-08-01 13:00:00,-0.009967579499206763,-0.01082346058212673,-0.02344055215522862,-0.01357666077292249,-0.016949152542372902
2022-08-01 14:00:00,-0.00045723741508448007,-0.0002957267484842858,-0.005200693425790066,0.005825491325779378,0.0
2022-08-01 15:00:00,0.00011762911974211897,0.0010353498003254048,0.0020107238605897694,-0.0007001018329939768,-0.0019426906265176856
2022-08-01 16:00:00,0.007178888491997773,0.010195035460992851,0.012976588628762598,0.0061779504490159795,0.009732360097323567
2022-08-01 17:00:00,-0.004190995199169649,-0.004387889425186408,-0.007131537242472302,-0.0025952652234459846,-0.00867469879518071
2022-08-01 18:00:00,0.006210883378720559,0.0057293962097838625,0.002527267890396399,0.014914006473313413,0.0053475935828876725
2022-08-01 19:00:00,0.004273301362708324,-0.0002921413964357617,0.00437839989385702,0.004627313656828471,0.0070116054158607145
2022-08-01 20:00:00,-0.0035545278323396313,-0.002922267679719546,-0.0034346103038310023,-0.005352919208265811,-0.013445378151260389
2022-08-01 21:00:00,-0.007910832751020188,-0.010844079718639958,-0.01988335100742305,-0.014205256570713455,-0.009734728644439174
2022-08-02 00:00:00,-0.0036782608695651543,-0.010814814814814938,-0.010819583446037336,-0.006474957151018919,-0.01056770705333005
2022-08-02 01:00:00,-0.0026968763364376316,-0.013029803804103577,-0.026661197703035315,-0.00038336208548975963,-0.00024838549428708425
2022-08-02 02:00:00,0.0005207057093850184,0.0010622154779969745,-0.0025284450063210837,0.003962927452860368,0.0
2022-08-02 03:00:00,-0.0004941943102052994,0.0018190086402909672,-0.0009857766511758446,-0.005284268160692583,0.002484472049689476
2022-08-02 04:00:00,0.0009801261912470275,0.007565441065214109,0.00803495912038335,0.008192524321556587,0.0047087980173481465
2022-08-02 05:00:00,0.0005726375422922192,-0.0007508634930168868,0.00209760872605238,0.01250634840020314,0.0
2022-08-02 06:00:00,-0.0031367820460730927,-0.006913134956417224,-0.008651967624895377,0.000438898990532279,-0.010853478046373896
2022-08-02 07:00:00,-0.004531530070690179,-0.002118644067796629,-0.003941441441441507,-0.015041363750313397,-0.0017456359102244459
2022-08-02 08:00:00,0.00641000242136074,0.008644222020018215,0.014556246466930562,-0.01889793840671926,0.011491381463902094
2022-08-02 09:00:00,0.0011985949317807646,0.002104946624567753,0.0005571806658308343,0.010830793177248952,0.0017288219313410789
2022-08-02 10:00:00,-0.006619333697433096,-0.007351837959489937,-0.012390366142280318,0.0006416014371871827,-0.010601577909270209
2022-08-02 11:00:00,0.002832512315271,0.004383313180169266,0.011136171412461197,0.004103616311874752,0.007475703962123029
2022-08-02 12:00:00,0.009986666900580563,0.013243039879608816,0.01756587202007533,0.014687100893997518,0.02572347266881027
2022-08-02 13:00:00,-0.0020322996686656424,0.00014852220406945082,-0.00041101520756269536,-0.0014474512271870244,0.00024113817217260696
2022-08-02 14:00:00,0.017348888008946437,0.014998514998514954,0.02042214912280702,0.00686960357975675,0.016634522661523744
2022-08-02 15:00:00,-0.008032506415739918,-0.010534016093635676,-0.01155137676292818,-0.010140210315473238,-0.009248280768318722
2022-08-02 16:00:00,-0.00923155198730617,-0.009019665828774205,-0.01195814648729448,-0.003920576704186014,-0.01531833413116325
2022-08-02 17:00:00,-0.001453557953007334,-0.0001492091912861254,0.0006876633200384945,0.0011427120365666479,0.0
2022-08-02 18:00:00,0.0037176341377311217,0.0032830920758095505,-0.0005497526113248432,0.0023462270133164527,0.0070491006319883115
2022-08-02 19:00:00,0.002574902301346039,0.0017849174475679773,0.0022002200220022023,0.0008856835579174719,-0.004344677769732071
2022-08-02 20:00:00,0.0004937351933580254,0.0,-0.0016465422612514345,-0.0013273497250490358,-0.0014545454545455098
2022-08-02 21:00:00,-0.005138372430272707,-0.012323682256867075,-0.01415612974161624,-0.00797468354430374,-0.03447438698713267
2022-08-02 22:00:00,-0.008088939169785113,-0.016235718580877898,-0.013383521539104989,-0.00835778997065205,-0.04299723409605232
2022-08-02 23:00:00,0.00023688262465954506,0.008251833740831278,0.011869436201780364,0.011130412404297688,0.02312138728323687
2022-08-03 00:00:00,-0.001258689121329769,-0.0013640497120338416,-0.004747940231811173,0.020870450496309503,-0.007704160246533055
2022-08-03 00:00:00,0.003952083186959882,0.00940962209743505,0.009120246948225115,0.006731488406881155,-0.002587991718426538
2022-08-03 01:00:00,-0.0014084014206484214,0.0018042399639151272,0.009454949944382594,-0.00272412085190687,-0.0018162947586922752
2022-08-03 02:00:00,0.003723073419007823,0.006903797088398651,0.01845730027548214,0.010615843059349263,0.007798284377437075
2022-08-03 03:00:00,0.005476618548063328,0.00044716053063052985,0.0005409791723018067,0.0012900055285951714,-0.003868970853753048
2022-08-03 04:00:00,-0.0023957189543900724,-0.0022348033373062776,0.0035144633684780604,-0.011779141104294401,-0.007250129466597464
2022-08-03 05:00:00,0.013595291026237823,0.010601761982977487,0.011988146551724073,-0.008567171591755797,0.022170057381324836
2022-08-03 06:00:00,0.0038929711911546323,0.0010342789598108838,0.0006655131106082648,-0.0025673137132122517,0.0028068384792038644
2022-08-03 07:00:00,0.0009064051203338619,0.002656826568265677,0.0007980845969673088,0.0026994789377864704,0.0010178117048347647
2022-08-03 08:00:00,-0.00018367983323576686,-0.0008832621816576548,0.005980861244019129,-0.0006260956674179459,0.007880020335536227
2022-08-03 09:00:00,-0.0058104759463385456,-0.003683512597613087,-0.007927070947284927,-0.007141962160130402,0.004035308953341834
2022-08-03 10:00:00,0.0030167597765363443,0.004436557231588209,0.0010653882008256768,-0.0007571933366984864,0.01833710123084644
2022-08-03 11:00:00,-0.0017223502797748403,-0.003680800942285045,-0.005188239989357535,-0.003031068451629314,-0.009866798223976285
2022-08-03 12:00:00,0.0027682403433476393,0.0035466233190483837,0.005616474993313696,0.0002533569799847482,0.0009965122072745178
2022-08-03 13:00:00,0.0032656380406171446,0.00044176115446918347,0.005585106382978817,0.004812563323201744,0.007217521154803364
2022-08-03 14:00:00,0.00047353332650772087,-0.0013246982631734876,-0.003967204443269009,0.0008192588858078866,-0.00790709167284409
2022-08-03 15:00:00,0.0015137366268831096,0.0025055268975682165,0.003717472118959052,-0.000818588250110166,0.0027397260273972464
2022-08-03 16:00:00,-0.0012432197688973972,-0.0032343428403410466,-0.003439153439153413,0.0007562389715150274,-0.0037257824143069693
2022-08-03 17:00:00,-0.00610873809584705,-0.0008849557522124557,-0.005176533050172512,-0.006360201511335134,-0.013712291199202123
2022-08-03 18:00:00,-0.0020115891554328543,-0.0033953351048124315,-0.0013342228152101116,-0.0019012611699092653,-0.0012639029322549105
2022-08-03 19:00:00,-0.014612343132198728,-0.014812620352540377,-0.01816967267869073,-0.009905390818464678,-0.018476335105036622
2022-08-03 20:00:00,-0.0049284717376133986,-0.00466095324011434,-0.008980813716151835,0.004296799846084701,-0.005673027333677124
2022-08-03 21:00:00,0.008354152969537522,0.010120845921450211,0.020595908279555056,0.003959131545338471,0.01167012448132769
2022-08-03 22:00:00,0.005859442918246119,0.0008972633467923507,0.0016144221713978817,0.004897595725734704,0.002307100743399216
2022-08-03 23:00:00,-0.00023335810962651704,0.0014940983116689505,0.0006715916722632495,0.005126906766251042,0.0074168797953963975
2022-08-04 00:00:00,-0.0017938188891290254,-0.0001491869312249739,-0.003892617449664418,0.0024559193954659087,-0.0007616146230007905
2022-08-04 00:00:00,-0.00041137116504644163,0.003282602208296001,0.011588734671877026,0.00546516741001322,0.0027947154471544573
2022-08-04 01:00:00,0.001607173800034593,0.0008923259964307629,0.00013320900492877767,0.012870173684868189,-0.0005067139599694964
2022-08-04 02:00:00,-0.007793746837304328,-0.008618127786032648,-0.013985082578582901,-0.006908462867012117,-0.00963244613434734
2022-08-04 03:00:00,0.0003269270168127667,0.00029976019184640653,-0.002431446710792894,0.008633540372670723,0.002815459431789082
2022-08-04 04:00:00,-0.006231371250283244,-0.005394066526820486,-0.0070412999322951395,-0.018042982942299272,-0.010974987238386925
2022-08-04 05:00:00,0.0029729800836643633,0.005573968062669618,0.008045820264557501,0.010410134202934884,0.003612903225806466
2022-08-04 06:00:00,-0.0003541262263261014,-0.0020973782771535766,-0.0004058441558441712,-0.002730883813306838,-0.000257135510413937
2022-08-04 07:00:00,0.0007741055145177903,-0.0019516589100736393,-0.004195425632697331,-0.006161314413741655,-0.00668724279835404
2022-08-04 08:00:00,0.0006511440907581876,0.0019554753309266714,-0.003669475400924062,-0.008954850021917508,0.003625064733298824
2022-08-04 09:00:00,0.005668691615315044,0.00780663564029414,0.010230527895239297,0.008340705168709855,0.015221878224974289
2022-08-04 10:00:00,-0.0045597654977744,-0.003724117384179953,-0.01066702673507963,-0.008585035718761777,-0.012198221092757406
2022-08-04 11:00:00,0.0001265132511724923,0.0020933014354067173,0.0038214821891634325,-0.0020858352822199135,0.0
2022-08-04 12:00:00,-0.014765282176101615,-0.01566696508504917,-0.018354860639021166,-0.005447175069673076,-0.019552354000514485
2022-08-04 13:00:00,0.002001159964404017,0.0050022737608003175,0.006371191135734109,0.004394344669468843,0.008921542902125516
2022-08-04 14:00:00,-0.003941304607172869,0.0012066365007540986,0.0017891549683457062,0.001902225603956521,-0.0007802340702210958
2022-08-04 15:00:00,-0.004147647374561391,-0.0022597167821632627,-0.0013738150844895985,-0.00392380229099427,-0.0013014055179595072
2022-08-04 16:00:00,0.002797402157741377,0.006039559112184774,0.0027514100976749997,0.0034309676599531135,0.0
2022-08-04 17:00:00,-0.000906175318271935,-0.0031517334533991896,-0.003704211826039256,-0.005825365668334173,-0.004169924420119797
2022-08-04 18:00:00,0.005499782142825418,0.007226738934055921,0.006058936931974729,0.005541048340870038,0.00889819419000252
2022-08-04 19:00:00,0.00018129159204963608,0.005231689088191376,0.007801806734191129,0.0092475297694452,0.0072632944228275265
2022-08-04 20:00:00,0.0005791437514369035,-0.000743494423791946,0.0002716284123319,-0.0057738169951049075,-0.002832861189801685
2022-08-04 21:00:00,0.011346414700853158,0.010119047619047621,0.015342837746096339,0.015780835753061485,0.01885330578512407
2022-08-04 22:00:00,0.006828458463487594,0.004124926340601097,0.012570205937416463,0.0044742729306487625,0.005069708491761615
2022-08-05 00:00:00,0.00541096425379031,0.003080985915492985,0.007659799260433153,-0.0033407572383073007,0.012105926860025321
2022-08-05 01:00:00,-0.0005437949116332641,-0.003510311540149248,0.007601572739187396,-0.004717566728739857,-0.0032394717169200735
2022-08-05 02:00:00,0.001515681473708693,0.003229120798473477,0.007284079084287207,0.00686042160409127,0.003250000000000064
2022-08-05 03:00:00,0.0038114948475833853,0.0115581565471836,-0.00038739669421489073,-0.002167988107036635,0.0009967605282830588
2022-08-05 04:00:00,-0.00401608150712586,-0.0013017066820941983,-0.004521379666709631,-0.005462784778695111,-0.002738361961662918
2022-08-05 05:00:00,-0.001763850973999433,0.00043446777697324037,-0.0035037633013236614,-0.005180700330815882,0.0009985022466300335
2022-08-05 06:00:00,-0.0006048299995679786,0.005645628257093246,0.0052090115900507925,-0.0006901744259002712,0.004738154613466277
2022-08-05 07:00:00,0.002753641983313912,0.002303152439902022,0.0071252752947272594,0.005211276448797539,0.005212211466865248
2022-08-05 08:00:00,0.009044389934775174,0.0073244291253769436,0.0032158476974530944,0.0018113678950655344,0.012592592592592544
2022-08-05 09:00:00,-0.01651677952705439,-0.020672939834616384,-0.013847929221695157,-0.017706839578527186,-0.021214337966349608
2022-08-05 10:00:00,0.0014031338103119159,0.002329305575775127,0.00572097256533617,0.003364011424944469,-0.003487792725460901
2022-08-05 11:00:00,0.005253294696384664,-0.00029048656499625633,0.008920491273432442,0.006895242914979598,0.010249999999999915
2022-08-05 12:00:00,-0.007840920369563279,-0.003632137149498768,-0.011532547411583785,-0.004334987748947652,-0.009898539965355075
2022-08-05 13:00:00,0.0018311035334644908,0.003353747448235551,-0.0024630541871921347,0.002587077233720322,-0.0037490627343163855
2022-08-05 14:00:00,-0.008999856731658365,-0.0027612265659060563,-0.006107862248213203,-0.006671282019006696,-0.0030105368790767045
2022-08-05 15:00:00,-0.0009944625521326501,0.0,-0.0035303347280333745,0.005829056579864331,-0.0032712632108707236
2022-08-05 16:00:00,0.005630665199068476,0.005246283882250061,0.003017976643485066,0.008125984251968454,0.008331229487503113
2022-08-05 17:00:00,0.002010282529729165,0.007683386488837383,0.005625327053898502,0.0007498125468633126,0.009013520280420618
2022-08-05 18:00:00,0.005653184322531696,-0.0018702344986333637,0.01040718095485886,0.004495504495504488,-0.0012406947890818154
2022-08-05 19:00:00,0.005803159930933404,0.0059094840011531796,0.007081241148448527,-0.00012431626056676908,0.004223602484472092
2022-08-05 20:00:00,0.0027579144831383668,0.0005731480154749731,0.007414983380209643,0.0044137759542458,0.0039584364176149574
2022-08-05 21:00:00,-0.0019136456666222672,-0.008735500501217233,-0.008375634517766477,-0.00439438014482874,-0.003942828979792918
2022-08-05 22:00:00,-0.0017023691303731964,0.021236636810170458,-0.003839262861530618,-0.001181151311699777,-0.004205838693716024
2022-08-05 23:00:00,0.0019722591841393722,-0.006507285330315491,0.004110996916752316,0.006784091616356529,0.005714285714285636
2022-08-06 00:00:00,-0.004095771427589207,-0.0028477858465044245,-0.004989764585465673,-0.006181998021760633,0.0009881422924902731
2022-08-06 00:00:00,0.0014931427634362214,0.00028559188919043447,0.004629034332004576,-0.0003732271709380585,-0.001233958538993195
2022-08-06 01:00:00,-0.0004524457926850288,-0.0011420413990006672,0.002047868936388073,-6.222775357803924e-05,-0.00172967630343465
2022-08-06 02:00:00,-0.00031469993576669405,-0.0021437759039589998,-0.0002554604674926274,-0.0013068641483602462,0.000990099009900969
2022-08-06 03:00:00,0.00041398225051094654,0.0008593526210255585,0.015203781781014409,0.0034895314057826663,-0.0004945598417407523
